person, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24
yaroslav,16.823653310663058,17.271536199449564,-25.605126522435427,-2.6622273567611856,25.510920740490466,-53.68562939887859,-0.15958286572835845,-35.09642368379766,-10.124193564318476,19.570051700454457,-25.698367660247236,24.886209613618625,-13.619859294432631,18.27741630307191,-9.669938997902626,-5.444585929309559,-24.14252283381339,2.947218005685706,-4.133333720086256,-5.572943012624958,0.21459078524087488,-0.981516207950489,0.3522586809052344,0.1189816430438721
yaroslav,16.681178997756614,18.481841356854684,-25.512238700477532,-5.703718979619254,25.94040660842952,-57.311135278969594,2.5123032132623933,-30.775382282943013,-14.427956409620311,20.157518402152544,-26.38464246794198,23.644404110173248,-11.52944228971573,17.58794788767732,-7.112586785759112,-3.6543863245835793,-24.93592831183877,2.3235077602203433,-5.0931057922081555,-5.246224893951436,-0.02155715923813787,-1.1487516710033847,0.37105550497052736,0.17614062852110113
yaroslav,16.45371804186332,21.094622171806193,-22.8512724053832,-10.416541401914106,30.729245368041322,-59.2784666440851,1.2386858421393323,-17.420461799305027,-21.411829312144835,18.213427088615898,-16.52303709731432,20.067890400374342,-5.846715369308175,21.460693282777132,-9.581803895621086,3.214411301425174,-22.843702461016377,0.5307984345485274,-3.9743236188217157,-4.639470665070486,-0.32254657141559917,-0.9869545933894505,0.28044677387255623,0.25812728357117404
yaroslav,16.120567362695798,22.25150009109992,-18.22443920604167,-18.85438832143455,30.06985414784838,-61.03891276658117,-4.116070185595951,-9.762031549580858,-26.138147305602487,6.487383922979804,-13.144221849587455,22.567678752067227,-9.668099177396854,20.01468033674587,-13.599540101759352,3.8720523303620027,-19.26753371823277,-1.8746368263779238,-6.501220093682182,-3.8627654416631243,0.03822987458318797,-1.3144852312456012,0.09790555076230746,0.2574804009144752
yaroslav,16.004777557937675,22.20830672850428,-14.89189867675108,-20.162174912701197,27.007629903931132,-61.563036692511446,-3.3248358371224547,-5.956511565272579,-29.203325630278503,2.3007573456461317,-9.542355000530137,22.761843744167397,-9.10764097106743,21.861190882173656,-15.636777434924706,4.256847282936638,-18.64992052490206,-2.5137768576050976,-6.251202945352818,-3.979928416055738,-0.17741008022597146,-1.0498561920709906,0.1274046010711071,0.307221774298481
yaroslav,15.991151963061734,22.585570619518805,-14.473364059883822,-21.77282399727567,28.298221295977328,-63.22921937376782,-4.360203248788812,-3.1511266011066197,-31.779518544329854,1.2681863500808268,-8.126121281416772,21.291768972007894,-8.014127179440177,22.080702245752224,-17.486909178495136,5.3122830677457715,-18.79637531801512,-3.7844233982155426,-5.7347021560746265,-4.142059318322126,-0.5943984944243726,-0.8083667736240853,0.05021792546495252,0.34571389588596085
yaroslav,15.850065189903246,21.432708279008274,-9.918889059932994,-18.91083144688147,20.587577201882144,-55.079284658433544,-3.1563738640764774,-5.829912396155094,-25.98918732161523,0.29248869115967596,-6.878233907585929,18.930207329432506,-7.8998184680453285,25.40087600863638,-17.97978391771708,5.033873393024896,-17.991477751690464,-2.4631409789651153,-4.267206305914927,-3.2310688659859026,-0.621152899379875,-0.6206990348069998,0.2980845989149413,0.29859283007002907
yaroslav,15.484495088188071,17.134235697498223,-4.040794288840361,-15.470597110548493,-2.6984513791043168,-40.28015256286691,-13.357061363960723,-5.700988194068516,-25.754417328480873,-4.1424006390916555,-11.650381032046198,10.833043732047749,1.9236761639723574,17.359946152695827,-13.650091208110826,-2.428266991567243,-14.847470190485495,-5.796674881009919,-4.535099151064587,-3.1168670580570987,-2.525087526192173,-0.08519215696272411,0.1192078369355757,0.23393257093838168
yaroslav,14.77712486466949,17.117384727520495,-2.784010838498908,-7.901677564655324,-14.503642533520965,-30.96559176050585,-9.133607372050689,-3.4961473241159102,-20.129524081567553,-1.6145597452343823,-9.546583925298169,6.605579748960437,2.404712020296053,17.251668426766063,-2.8407902160696294,0.5869238486036716,-12.920344711651529,-5.877230874340256,-4.1392710725627815,-2.634806302973872,-2.123205581427841,-0.1812581083354223,-0.31481917357239814,0.2845466254653312
yaroslav,14.228637642318718,26.16465762667695,-2.7905209475462596,-8.632905973310672,-9.614614275208778,-42.78831916250505,7.469438875468916,0.3455447979393417,-21.680931434922613,-2.9861241294795913,-9.718328800701729,-0.5775237293596087,12.965932172104603,12.829118915694172,-2.417707875337069,8.221069195688893,-11.205042379019762,-5.037472420352624,-2.1107772531718134,-1.3745222425838428,-0.8118568008074668,0.27345925421303174,-0.6188513277110714,0.2794789536946747
yaroslav,14.2000453333359,-4.502090430045683,4.646414281608233,-22.590413267443754,-22.513421146463912,-15.236633316822198,1.9841404757065575,-37.25913299596316,-10.75911599862164,-16.971651185585394,-10.198270316474808,5.950628089644695,-0.7271584695356965,13.711717715508438,8.69686886619554,1.5803230700198685,-4.9239285973722255,-0.9547353130765911,-4.679337610884541,0.41284966857307687,-1.6737556972010825,0.2608980259057875,-0.09491049262012477,-0.15162200525916456
yaroslav,14.721755818003702,-9.601981187468837,-4.256026149158835,-31.120524922945,-19.48751826937888,-16.011888994947103,14.152462216407613,-42.83169318230583,11.062583832510493,-9.562045465232199,-10.752275708161843,12.358447738921935,-6.009544934164751,21.28155861906482,-2.360791930712414,-5.914667160883373,-12.031496795787422,-0.616766985259984,-4.09290363563579,-3.422078644347247,-0.621954636249166,0.463029901261737,-0.4697136264067764,-0.22491466205077232
yaroslav,14.749613067864821,-11.288195074339965,-6.528303255717484,-32.631253930912266,-19.29898483599042,-13.567696976109904,15.876757382197233,-42.66496286901706,10.588120256201497,-8.882855992301792,-8.07397590744953,15.139802969266356,-6.209690841228411,21.018187396124876,-1.1952095610630147,-5.02714337423881,-11.0355199165994,-1.2032541128276792,-4.871901567238814,-3.45456048142321,-0.5758394892045627,0.6514419636621978,-0.5399130285067953,-0.10612944796082054
yaroslav,14.73537055047079,-15.16046504361936,-11.190704187734548,-36.438417539489535,-21.184053688037533,-12.68014321528027,17.24739525996441,-42.09764099368283,8.682329173291647,-13.122680611041375,-13.649264390691107,8.668009833057747,-12.224689337277338,16.202130980535912,-4.483532465122364,-7.006875151105099,-12.103617111989754,-2.1158927290139795,-5.879883014371636,-4.321735675824502,-1.3021287878210266,0.16424505164901226,-0.7482999072677752,0.0182463825464859
yaroslav,14.758040054591762,-9.990202882344539,-3.1519362022790305,-24.658291044286518,-6.4955090039021846,3.0415255434307014,32.87062846570462,-27.241864301843645,20.443656691165597,-4.983052369493753,-7.365508910031599,13.393155900676334,-10.762647858128004,17.199106492335467,-1.6499836477618293,-4.027333721736851,-10.477907276329798,-0.2940225147563918,-3.8042158639738277,-2.843153173698556,-0.2635339544275413,0.8717582604087436,-0.47931710052780496,-0.058864733724746904
yaroslav,16.809552622259343,-0.10006061766909988,-18.661092907466895,-12.855632574056433,-2.6834023859375917,-21.59757507124259,18.17346535587992,-24.347264425255254,20.717389245719524,0.9458198454062514,-4.161198018313064,24.6277734600955,-20.71589389276533,-1.7078036557939393,0.3578604223644379,7.66941219779872,-5.211324670702201,1.693267318099786,-1.4002716056530415,-4.075632437400586,0.3196124358838494,1.420483143325118,-0.6739627345427144,-0.23486457809184982
yaroslav,17.711468186942593,0.647686658507983,-24.187167902167587,-16.6284720511106,-5.012230911759001,-22.146870236755305,17.981885086696764,-21.73098714600128,18.14994426330048,2.1282606507347914,-3.713408358214608,22.97003520469836,-13.950734743620588,2.625097612000976,1.2299246288446621,6.957438896028604,-8.057426820910122,1.3793141959391455,-4.110310059908752,-3.3859571533449957,-0.18393203774028327,0.6563963082538937,-0.736768018917643,-0.11059453635030109
yaroslav,18.134023300250817,2.6233371633807883,-25.544264418316942,-17.28102058024561,-3.3070639061341582,-23.823905757540647,21.790097585618287,-20.970400450345505,21.503382195242267,9.529769616967904,-1.0944748859967923,26.1320465526463,-19.144188491398218,3.6260247432792836,4.8911334340619765,9.399373961862345,-7.310772738264028,-0.2672325548275471,-3.9356076109587033,-5.088177436536369,0.5099292169630653,0.952764795417896,-0.9457479521447631,-0.05843603669358328
yaroslav,18.360875702747492,3.4116167609931334,-25.940863760378857,-17.873848095527755,-2.6399338890782302,-24.15199721603213,23.139608802356335,-21.00652631405576,20.94462788912851,10.681644892919985,-1.7529056521433306,25.920298553242013,-19.92292108722402,4.89576186833841,5.63517389959336,9.627982666139237,-7.143717648799772,-0.01012240508535293,-3.696068850674239,-5.378014783927925,0.628484996878872,0.6845551151874674,-1.048805232350087,-0.0029375334237829592
yaroslav,18.522324904073173,4.263480282550557,-25.636401845495012,-17.505412489293704,-1.882671920594314,-23.685779789049136,24.234359751762042,-19.93941075539431,20.485792432651326,11.230184674302166,-2.2648086625757995,24.970890952395468,-20.932140627660402,4.764563535544728,6.118873838336797,9.770814651978943,-7.229643447001471,-0.04068796023084042,-3.6204928881489113,-5.341589282413522,0.7766492769988352,0.7428984709002829,-1.0626553741453963,-0.01465215794404773
yaroslav,18.595535945906782,5.41980849519623,-27.000577183355478,-17.114919598113044,-2.1512540459297687,-24.25892567852833,24.233048951374958,-18.889622229420176,19.76453392750648,13.624895149386433,-3.2176560528475915,26.306619012197373,-21.29260959672305,6.234754183906641,6.993940565055488,10.978954567624909,-6.756673829964807,0.3887497397172984,-3.6306468578016844,-5.706033355738711,0.7030944441885804,0.6130376729181545,-1.1466692488728227,-0.0012898478286318894
yaroslav,18.663159057479167,5.443199835615099,-26.27320352601665,-16.74969150085667,-2.294842606183108,-22.93126746466559,22.346973083256458,-17.01968499940683,17.76094327418674,12.877553403157174,-3.034102579207312,23.21028002023602,-19.14460668534348,4.921380008211978,7.851880587969941,11.153519142561219,-7.733723885311998,1.9437699953736265,-4.608547641883142,-5.072515974292375,0.6383911690369446,0.5433181438142884,-1.0401575138057915,0.0816766500464658
yaroslav,18.68903052165422,6.336348007402313,-26.71302660284247,-16.86169209330568,-0.6170149699676761,-25.09659177005591,25.62487786569607,-19.21668779782748,19.82090433648596,13.941854036108149,-4.821821540287504,26.044427182398366,-21.997398485405938,7.499118941655521,6.904088643502936,10.856074657779468,-6.581176136510287,0.5210825764785239,-3.172345996438681,-5.9276422547296415,0.8204149144443789,0.6359900012447668,-1.1953169667269683,0.004482662533262094
yaroslav,18.70060650267119,6.497298886047059,-26.615765379734828,-16.773712199323626,-0.5389598239884066,-25.07179491175612,25.74078144254,-19.00070550058116,19.995065560722235,14.307654228872593,-4.60943566552123,26.315989994606923,-21.538364778825912,7.8000507251902915,7.143101982477225,11.076143045791492,-6.43534541790992,0.5858704606059321,-3.1939160320055904,-5.940717253872896,0.7537293059362092,0.5677360700469081,-1.2233016131626524,0.023996816696588194
yaroslav,18.589257690314998,7.95431143224152,-26.60397534713673,-18.074363937003422,1.9914660198359984,-26.57622484254349,27.806368383149202,-17.84960779815957,18.415535138622612,16.50537843200844,-4.513697546646971,24.828319651843117,-19.93815793987618,7.31255802324293,7.894977037195896,11.24799754488077,-7.740310934339309,1.68100393801128,-4.314230731359395,-5.907957267215819,0.8799181425079865,0.16069998382429887,-1.125401354541933,0.15599902985833636
yaroslav,18.441251297717496,9.928492622492913,-26.808558760042768,-18.509136527879768,4.438764713229992,-28.651984158322918,30.096880688244493,-17.95724109071419,15.051247665434278,18.196493764646814,-8.712685492496197,24.585910436450305,-20.543794053914183,5.970745232700936,11.315156944122185,9.39107630532723,-7.159847155710393,2.7747631442082117,-3.7909673699165887,-5.178546890735779,0.8910129377909187,0.1237415700215675,-1.070875255993136,0.2545870911485332
yaroslav,18.164614178801948,10.190594711097749,-26.324818443491047,-19.101169687598578,6.656327765017378,-28.300360787331496,31.381507041159683,-15.563760036123366,16.020675544629125,20.57273609083221,-8.107226220039099,24.188179600316364,-20.908263399136523,6.974617428010685,12.035051692506945,10.566709195061346,-7.43567274993438,3.63167429381207,-3.605027585047226,-6.134125272821845,0.7499979025237219,-0.20049401779034953,-1.1131657972784292,0.3236959563473159
yaroslav,17.72456835302486,6.395264122195086,-18.5001139473051,-15.633532875882468,0.7106000003267923,-14.361236021349088,15.424821168475829,-6.163910002022976,10.37639404278809,13.793468945135118,-0.3404432046869196,7.768115876534143,-15.738943188573717,1.1861867229462146,10.376875248516647,10.275583219696701,-8.047887442287765,5.930797945059547,-5.5438107936231455,-3.0112902128132633,0.7911163522950921,0.6401101874257843,-0.8559846023900278,0.3771059670692477
yaroslav,17.21552177255273,13.204681173640571,-21.701131188430857,-18.146979817832072,12.045611135970859,-30.283696786397496,29.885345597861797,-13.757881209329275,15.197141149330118,20.81840345937053,-6.252967686707799,16.52322173527586,-15.376305306307062,7.145409790625296,8.503731122106487,12.75884573226082,-9.884591666765195,5.965817982333149,-4.745154762923643,-5.246838745058151,1.0533418744368175,-0.6120710212825694,-0.918726683993497,0.44445547116679096
yaroslav,16.74297080271057,13.5193231876034,-19.07644905871108,-15.588096279541933,10.557172124898145,-26.749013012621784,26.00765038291295,-10.997519868347977,18.429588534485962,16.774196426587025,-4.595389206297322,16.025864848942586,-11.569342637674024,9.471505536028978,6.36759810362009,11.898484120378145,-11.337531066799821,6.794855159384101,-5.452003800458656,-4.42099994830461,0.5931691888917301,-0.5645257302265101,-0.600701921173159,0.5701655180392907
yaroslav,16.193796780427554,16.625110156886333,-16.46282680240787,-14.511180532887378,13.165942896374236,-26.211338168258052,18.819489758469903,-7.586603585432414,15.767923888659766,20.491206359541568,-7.723108950833589,15.549009300674188,-6.289824422263045,7.577648204280092,5.499259462116281,12.501266436982826,-13.203077001246367,4.3959401127310445,-5.041948817478892,-3.8461583944983726,0.20779117556484578,-0.6881280420147076,-0.6234116221078959,0.4678213941581781
yaroslav,15.78881081289836,22.868002002568126,-20.434027669203825,-8.487735295146082,16.552463849434126,-26.92580989824663,17.16093322112375,-6.965807493874137,7.013658553509196,26.617378752809756,-15.914928005353158,22.20625018882741,-8.189848901523572,6.718528486417856,5.361929573401017,13.251427802842237,-14.613774787511442,1.4632694037759435,-2.748328547171643,-2.78660350588938,0.9362470785452592,-1.047333484976727,-0.6478095761261199,0.38524791225220245
yaroslav,15.66693024729971,23.132092594193523,-23.558291020550644,1.1756244969150265,17.045076661039026,-24.21462717447409,10.652002981164388,-14.095658598720089,9.699419897545638,28.889668587194887,-18.13230779445475,23.951420130084202,-2.73913604014735,0.4870274139735593,8.37419020651186,10.318740531566691,-13.221103514680578,2.8687292959998674,-4.4334265582796375,-4.810509750327793,1.633888791736814,-0.31360082097832326,-0.5596034643338941,0.3672162951515911
yaroslav,15.666278354261603,20.03722633135426,-21.029528637841462,4.690983965392748,24.737800768973234,-28.426333737068735,7.135243746287784,-20.989472184910554,12.241713797693922,30.270105906704902,-19.738220665369795,23.740366579329326,-4.618624472474137,2.393910264194123,8.382733790267746,8.087179024136669,-13.741217041944054,4.189848030372726,-4.384628651895507,-4.605679100158297,2.3858816169324575,-0.12305277817407417,-0.4231105370494689,0.41236798135260533
yaroslav,15.710627618224436,18.912806336004657,-20.713717981592843,8.433238414797971,28.84060834981991,-33.78780304890436,7.035287508761976,-24.57938624329281,13.871135917921986,31.6993304592156,-26.82185927756778,23.603394684994832,-6.900374939967583,2.93798747931357,8.686443158260696,5.581098103520501,-13.470990568893935,5.2325893888750565,-4.324225393943045,-3.9705827424284785,2.719768970480709,0.09474453880756392,-0.3467876268021859,0.3784986091054003
yaroslav,15.648311106599273,17.428996518159668,-19.971062083221394,10.651803105756404,29.507239697964273,-32.02680164269422,4.4006596679681795,-26.275401041458835,12.98469431036077,29.663633529945542,-25.41969920924293,23.36669735125576,-5.053835343390923,3.376570060767097,6.91709471391412,5.115523117323683,-13.861984034611176,6.486860303845889,-3.5253057921708244,-3.998125729925759,2.699991550818194,0.04090986688154074,-0.2537038202467618,0.34182422847097144
yaroslav,15.575845796335146,16.63506659340682,-19.619333306926386,12.475776363755866,31.553988978789775,-32.84146644667447,3.5325952635186386,-29.30970606840293,11.626143288306897,29.876125785386957,-26.613131699467967,24.33342775534818,-4.588744507309935,3.4504948874642096,6.2985480352685865,3.995123210515321,-13.419112791709845,6.69228538218404,-3.644561375379105,-4.036284085499094,2.4195347375785716,0.12597965629266744,-0.17261823859369665,0.33995857751892494
yaroslav,15.516886515418541,16.120903996333727,-19.985727832564407,12.807556626580032,32.658680230970035,-33.49783133857765,3.8644451218579974,-31.804441974881204,9.983105273897001,29.1649734645071,-28.57243275367032,24.351378690802534,-5.287594287713207,3.531027900687322,6.148633987104737,3.6178738379208806,-12.854052845570905,6.878710631055129,-3.5833799250116023,-3.836626960288386,2.5449047419005675,0.274897519050331,-0.12298600084101764,0.3359009001714607
yaroslav,15.45663225647242,15.032415921150625,-20.122934779530425,13.671173668075234,33.324164564387495,-32.590399945200446,3.0518720452005623,-33.547922964772155,8.676384721432107,28.148290078439835,-28.059502303460075,24.563644910626614,-4.435727661509564,3.886275187734301,5.005921315134314,3.294379581492313,-12.762169005787856,7.728761055601179,-2.8576878925232188,-3.535744910798272,2.7385919694880907,0.27371715296715193,-0.10017154798425316,0.3074680100722483
yaroslav,15.376458478057813,14.344717621264882,-20.497372018078803,13.232044569146357,32.36187866936692,-34.24791762743161,2.9522382043723243,-35.31271667671129,8.437959332776462,27.127048308364728,-30.597386873438282,23.112011224010665,-3.9991608248467756,4.0225311078377235,2.7498925815170163,1.1699035186290558,-13.219724009784539,8.698602967455109,-2.400982662423173,-3.3558528791128386,2.439435038370163,0.07351403241903955,-0.01960839440414746,0.2631758769374008
yaroslav,15.20478336535492,12.08313791805732,-19.179396218439,15.305986624104921,31.310997353186842,-35.55903015930673,-0.16303926735780871,-34.18951707566141,9.902624293768135,23.48224665236812,-33.894819416199624,18.490039263411788,-3.1236654144918297,4.059994094214353,-0.5548426233355966,-0.7417273485348386,-12.234089167919631,12.67709244077201,-1.1608852579248548,-3.8430079570039237,1.6507763432477685,-0.21680977852117392,0.14904565932809696,0.20598034469771576
yaroslav,14.780231602073222,9.781356663283171,-18.116623481227293,14.436743723607616,29.31768864988056,-32.823010722869846,0.29531291935270193,-28.564031880375694,10.227787491192316,16.32252105515612,-38.7884963261422,9.913065458205597,-4.690925376734139,3.3771860520998676,-1.3390851886727357,-0.8955216765169085,-9.465951619785063,13.422256755795079,-1.0480538816110692,-2.541662980447556,2.1961822654039813,-0.13060170700076817,0.03367899499637755,0.3553535274673361
yaroslav,14.235086762822808,2.495202164885396,-13.793639868893724,17.1885299592261,22.21273189404241,-17.92275226180802,-12.12037620129809,-24.32519195357836,13.269025115913166,-3.0367554100719816,-27.027671533574008,-4.016694156441185,2.4449975392522663,-1.3227657502169432,-4.504793636420285,-0.8334542005688954,-8.218643633304037,12.529304052293279,-0.16807403871440812,-3.7491194194977373,2.620461181549587,-0.049830916780806304,-0.1698269590759549,0.3316608400632245
yaroslav,13.925022497145369,-10.041481941543658,0.2422338152059235,8.52556332537295,31.102335161159683,0.4930752183215638,-32.264640541350296,-28.45249925321679,12.076257798035241,-0.7499621385662297,-18.980700031517458,-12.53239773762688,-6.6281999524045325,8.17996758193077,-3.1864902394391077,-5.422677798181448,-1.7754930430266505,13.108915182148786,-1.8936790949751232,-2.6923988979012936,1.021143494774747,-0.8515316213463882,-0.21803255382713874,0.10934043679472995
yaroslav,14.472862323805176,-20.04962867226697,0.864170918118289,11.500224549632579,25.146477920984236,-5.800085155053861,-29.23285055762127,-29.00591988428932,18.422092871910557,3.6130093020879865,-25.30770582512184,-9.422804781965686,1.8107287228888322,12.797202522419951,-5.104131759284197,-11.862746772453846,-8.498928753751175,10.521526411924226,-0.11998362501200004,-0.8144790693912405,0.060276809145421544,-0.7996805766866374,0.3133567493671328,0.1259814371318859
yaroslav,14.995198041507436,-26.649860390979516,-6.495238579459396,9.549955781064435,26.530463817608673,-3.2108447070213,-24.216242677244676,-22.305228019388313,17.146573932165147,1.9739246321661017,-24.70510480445293,-10.923657630235931,-2.9811138013286453,4.127394129437923,-4.669850059609598,-7.748215356559957,-6.771546271195363,6.484316247908937,-0.47870818915535446,-1.139116300732259,0.15795013615699754,0.5691896221981531,0.5053107902848635,-0.06913556966535626
yaroslav,15.335709653665763,-33.70735038801133,-10.86547159252529,7.867597111310246,26.735378124584575,-0.7618927416899361,-27.95134644475188,-23.816921143376828,17.568832965563235,3.1089320242266507,-20.32460858104954,-12.717578247651662,-6.106194279868735,5.032919042384785,-1.772722651253889,-8.227408933851263,-8.91913726597913,7.013052394520333,-0.6360320675114322,-1.5229389567156122,0.47344837156530917,0.563311261811835,0.4569441463672066,-0.12459604157944405
yaroslav,15.703093431777035,-43.52701815254446,-16.486916011521647,3.636664948414608,24.533965760622362,-0.6773324381760522,-28.796289291013725,-21.543937879191926,20.576339133196004,9.040642073305996,-18.69557190357359,-11.778786320511198,-5.522127614307121,9.029613146582758,0.4027956709236189,-7.816701325588398,-8.082546655734394,6.907599411195633,0.5337253180502189,-1.6998661812124847,-1.222117491708682,-0.24847489750797658,-0.03304304197181407,0.03086377604633702
yaroslav,15.880335296552829,-47.22782171845046,-21.31558415505893,-0.037159641080420414,22.825214915777202,0.9512337889505977,-28.951556459253354,-26.89188807885735,16.880616818879147,13.505820317351725,-14.154820496753521,-9.831486577791749,-7.167795381700121,8.643552383057514,3.122917830794063,-3.0997413282956257,-8.621117236037605,4.984093551629182,0.2224122422693969,0.012130659514405218,0.875495678003219,-0.008999841219770127,-0.2482325780853537,0.06216159462717515
yaroslav,16.082118706494903,-44.29420712179236,-21.04204239604252,-3.8955194029066633,21.527504254286583,5.790285689976118,-21.041603884131238,-22.37960300690781,14.52153283660678,11.467204981399922,-9.810887825342181,-3.976444501267583,-2.9417371266625016,6.4168174745660895,-0.07117399302247801,-2.869645641846372,-6.06393323309778,5.457634707870713,-2.0642596308103967,-2.0714101560783336,0.3196161636861162,0.6163174076500118,0.0003970872374388206,0.11783878679997796
yaroslav,16.22451453585388,-44.44435657350468,-21.039994932262033,-3.100454575589751,25.365127550990827,10.28798805121005,-19.336124879547295,-23.663354461737057,12.14307766849733,13.613985565469479,-3.599386119874948,-2.3464052730121967,-5.509883073894127,2.785992571516949,0.2735929854140228,-1.614531272883792,-5.380122648271345,5.004222847568579,-1.980337157407986,-1.3131031479287667,1.2169114913708052,0.6450082420800479,-0.18235626152682816,0.18704726688467696
yaroslav,16.311867187119812,-47.726104093811756,-25.34510089693132,-6.937137282975882,23.952381972706544,10.707270023000307,-18.80459922868655,-24.422402880619437,7.839495034580957,11.278445899783911,-1.988045224707631,0.4898811905166268,-4.029028733448,3.3590666881929003,-0.06214018450880528,-1.863673111825059,-4.447561955839039,5.7783693791006066,-2.0285793535192367,-2.1011539636663192,0.7977924736622176,0.4294967360186752,-0.22582394729358088,0.14427907249655736
yaroslav,16.322828650280638,-41.352129695343386,-19.850763310846922,-6.1181066589733,21.8532310070853,11.922097988232679,-13.392996226962458,-19.6996887472611,6.644904030228191,8.943671727920576,-2.953804822217493,0.9007417611586801,-3.6435950233874808,3.3887946166991165,0.5015526021252573,-1.1750773640539884,-4.298349986029186,5.143030694866559,-1.636422188212085,-1.138324196588142,1.123955815044387,0.5947618616315983,-0.2500957012227655,0.17545945727818033
yaroslav,16.364857487708186,-41.282878046802885,-20.311442158953128,-8.144251373284117,21.547635874496734,14.54822603021219,-10.292234571245169,-18.87776958265552,4.837691098621507,7.292954438359317,-2.6619190023828136,1.6138550797437408,-2.934706467633168,3.223527538048527,1.2454600323866207,0.30432788480851575,-2.7247030061069246,5.943404992020047,-1.5127424065770503,-2.044214712709107,0.8101980274179303,0.9026564188847015,-0.21469341044676238,0.16359843207692742
yaroslav,16.309421478909545,-43.64000703907393,-23.081211503244177,-13.224590337440427,16.561034566031523,13.83291438342143,-8.969391403552153,-17.736347139376484,4.776265398765318,10.431838733019983,0.9108440845515816,0.6560796434863214,-4.476643484234209,3.9220831529430074,1.7659070328975839,-0.1787324211851864,-3.240865591382816,5.720685993988978,-1.8214708765445,-2.8555732852044535,0.7890336336100107,1.1952806071260504,-0.25160232693896184,0.23448146865873012
yaroslav,16.262456024976036,-42.264755698571506,-22.21456501192454,-14.397758548567463,16.420299742759877,15.170685550731498,-7.996096275373591,-15.381489332409556,5.706682068729494,9.47103190670058,-2.5834530794551553,-2.4233661299127087,-6.956233318312617,2.0701134268382195,0.6531997542419328,1.017562773358458,-2.033259338925136,4.639870504584656,-2.3834567468563552,-2.481522354245189,0.9324127343023377,1.309582789650233,-0.2493427402068828,0.21375791005790398
yaroslav,16.155138793344754,-44.731621282836876,-27.312647024199826,-19.877510602560033,12.543496956954423,16.31389380437001,-3.6119596014236257,-12.122629269220477,6.261787797004348,7.863645916561071,-3.0863176527456804,-3.763041546588652,-7.972507307623568,0.263755722448485,1.509408086052247,2.7058471433066384,-1.146575536941831,5.167272840453057,-2.3334788081384743,-1.9227246179787816,1.4558310186727408,1.1374422570631737,-0.4463511646826586,0.3563734894478441
yaroslav,16.048414453232358,-44.09952181963103,-28.08820154784786,-22.643073779969267,10.330596960084117,14.394499864679068,-4.732269253052735,-9.459002664496772,6.089642673295818,5.388471725721715,-0.7711237970139839,-0.06855729627960497,-4.688168842541788,2.024279052461117,2.741363191342815,2.800716233295274,-1.1091169352848054,3.555995421727482,-3.4046918242029838,-2.529556839450535,1.3834921400568785,1.0580124749804956,-0.40793492902827827,0.33694340618898
yaroslav,15.893455274818402,-40.673917640637036,-24.72861840039339,-20.924138199892386,11.836136245115375,18.770411077226708,-0.9212681340090454,-6.95143207814311,2.824005897095808,0.4452994200476651,-3.845325978196656,-2.61555830234274,-6.049699561243706,2.900913111461112,3.18842611394899,1.1480041342914717,-2.1271625921273345,3.8926524361582593,-1.7689178020210976,-1.2254642684729904,1.9071699964053903,1.1771772636892153,-0.417640006008411,0.3458096902783166
yaroslav,15.728996268578145,-37.26586031794564,-21.705941322658152,-20.036459407073632,10.705843043359488,18.006665661440408,-1.5714728163724534,-7.199616898348482,2.335942571346057,-0.6000566609778444,-4.556678722978141,0.3850720217059052,-4.606005922573944,2.361797466423453,1.8063756702926739,1.0513236567912743,-2.1457114371501422,3.393694863091588,-2.8382060250618815,-1.883401970451885,2.038137107422776,1.5304806199564345,-0.42585927699153864,0.29390325654823846
yaroslav,15.550841108215788,-41.25703597618722,-26.91185579519892,-26.882889106091298,5.415484179711406,18.645319051930933,0.6428265563283091,-5.249839634540413,3.6379904442045596,-2.699042087815111,-9.029055215859875,-2.6625061119712377,-7.124980029327846,0.190672968060659,0.8043489079548223,1.3249118033764826,-2.7692347677355635,1.6407901546718033,-2.571019478460921,-0.9618517271001287,1.6580335860840132,1.2362442739926847,-0.48115493387071084,0.3864017944381797
yaroslav,15.354083125269103,-41.5396734590292,-28.598824331074848,-30.099645752391634,1.716771774523959,17.372291257961827,-0.6896859017081767,-6.103141408469707,4.355717444358028,-5.0532821953773865,-9.099154859012929,-1.132114095467176,-7.1365962614501335,-1.7845280310392557,0.2698391455063488,-0.13013122811890854,-5.33894868708076,0.12135491983090382,-3.909728763182435,-2.251946229929437,1.3557962245094135,1.048829729532233,-0.5820600676010116,0.4351907569058936
yaroslav,15.158675942887903,-38.78316989671928,-24.865722343047928,-26.061927504901966,3.4261011801886427,20.343346196662367,1.925826252449447,-2.31973753538391,5.763225722073188,-6.425704281145936,-9.238626513810363,-0.2014035483299576,-5.24727886952706,1.495111000513636,2.4793736002221953,2.2099764068912493,-3.606778536999591,1.0872150647321313,-3.6793489294356236,-0.8433135523754571,2.238515418999555,1.3045213176925667,-0.5110712984012177,0.34792841537298047
